run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
4574,5220,2026-04-23T12:13:41.423758,10,130,7000,0,0,2,run_levels_130_dim_07000.txt,3.825
4575,5220,2026-04-23T12:13:45.066262,10,130,7500,0,0,2,run_levels_130_dim_07500.txt,3.638
4576,5220,2026-04-23T12:13:48.463521,10,130,8000,0,0,2,run_levels_130_dim_08000.txt,3.394
4577,5220,2026-04-23T12:13:52.410276,10,130,8500,0,0,2,run_levels_130_dim_08500.txt,3.943
4578,5220,2026-04-23T12:13:57.041876,10,130,9000,0,0,2,run_levels_130_dim_09000.txt,4.629
4579,5220,2026-04-23T12:14:01.221694,10,130,9500,0,0,2,run_levels_130_dim_09500.txt,4.177
4580,5220,2026-04-23T12:14:05.779326,10,130,10000,0,0,2,run_levels_130_dim_10000.txt,4.554
4581,5220,2026-04-23T12:14:11.208863,10,130,11000,0,0,2,run_levels_130_dim_11000.txt,5.426
4582,5220,2026-04-23T12:14:16.198854,10,130,12000,0,0,2,run_levels_130_dim_12000.txt,4.987
4583,5220,2026-04-23T12:14:21.988276,10,130,13000,0,0,2,run_levels_130_dim_13000.txt,5.787
4584,5220,2026-04-23T12:14:28.445047,10,130,14000,0,0,2,run_levels_130_dim_14000.txt,6.454
4585,5220,2026-04-23T12:14:34.941471,10,130,15000,0,0,2,run_levels_130_dim_15000.txt,6.493
4586,5220,2026-04-23T12:14:41.441724,10,130,16000,0,0,2,run_levels_130_dim_16000.txt,6.497
4587,5220,2026-04-23T12:14:48.577831,10,130,17000,0,0,2,run_levels_130_dim_17000.txt,7.132
4588,5220,2026-04-23T12:14:56.622599,10,130,18000,0,0,2,run_levels_130_dim_18000.txt,8.041
4589,5220,2026-04-23T12:15:04.551704,10,130,19000,0,0,2,run_levels_130_dim_19000.txt,7.926
4590,5220,2026-04-23T12:15:12.642380,10,130,20000,0,0,2,run_levels_130_dim_20000.txt,8.087
4591,5220,2026-04-23T12:15:13.650656,10,135,201,0,0,2,run_levels_135_dim_00201.txt,1.005
4592,5220,2026-04-23T12:15:14.667203,10,135,251,0,0,2,run_levels_135_dim_00251.txt,1.013
4593,5220,2026-04-23T12:15:15.705297,10,135,301,0,0,2,run_levels_135_dim_00301.txt,1.035
4594,5220,2026-04-23T12:15:16.731469,10,135,351,0,0,2,run_levels_135_dim_00351.txt,1.023
4595,5220,2026-04-23T12:15:17.765692,10,135,401,0,0,2,run_levels_135_dim_00401.txt,1.031
4596,5220,2026-04-23T12:15:18.865278,10,135,451,0,0,2,run_levels_135_dim_00451.txt,1.096
4597,5220,2026-04-23T12:15:20.006432,10,135,501,0,0,2,run_levels_135_dim_00501.txt,1.138
4598,5220,2026-04-23T12:15:21.219827,10,135,551,0,0,2,run_levels_135_dim_00551.txt,1.210
4599,5220,2026-04-23T12:15:22.512106,10,135,601,0,0,2,run_levels_135_dim_00601.txt,1.290
4600,5220,2026-04-23T12:15:23.756326,10,135,651,0,0,2,run_levels_135_dim_00651.txt,1.241
4601,5220,2026-04-23T12:15:24.980093,10,135,701,0,0,2,run_levels_135_dim_00701.txt,1.221
4602,5220,2026-04-23T12:15:26.156231,10,135,751,0,0,2,run_levels_135_dim_00751.txt,1.173
4603,5220,2026-04-23T12:15:27.347591,10,135,801,0,0,2,run_levels_135_dim_00801.txt,1.188
4604,5220,2026-04-23T12:15:28.588467,10,135,851,0,0,2,run_levels_135_dim_00851.txt,1.237
4605,5220,2026-04-23T12:15:29.860839,10,135,901,0,0,2,run_levels_135_dim_00901.txt,1.269
4606,5220,2026-04-23T12:15:31.138279,10,135,951,0,0,2,run_levels_135_dim_00951.txt,1.274
4607,5220,2026-04-23T12:15:32.450508,10,135,1000,0,0,2,run_levels_135_dim_01000.txt,1.309
4608,5220,2026-04-23T12:15:33.909417,10,135,1500,0,0,2,run_levels_135_dim_01500.txt,1.456
4609,5220,2026-04-23T12:15:35.551627,10,135,2000,0,0,2,run_levels_135_dim_02000.txt,1.639
4610,5220,2026-04-23T12:15:37.517841,10,135,2500,0,0,2,run_levels_135_dim_02500.txt,1.963
4611,5220,2026-04-23T12:15:39.573576,10,135,3000,0,0,2,run_levels_135_dim_03000.txt,2.036
4612,5220,2026-04-23T12:15:41.744010,10,135,3500,0,0,2,run_levels_135_dim_03500.txt,2.167
4613,5220,2026-04-23T12:15:43.959685,10,135,4000,0,0,2,run_levels_135_dim_04000.txt,2.213
4614,5220,2026-04-23T12:15:46.467661,10,135,4500,0,0,2,run_levels_135_dim_04500.txt,2.505
4615,5220,2026-04-23T12:15:49.405368,10,135,5000,0,0,2,run_levels_135_dim_05000.txt,2.932
4616,5220,2026-04-23T12:15:52.311667,10,135,5500,0,0,2,run_levels_135_dim_05500.txt,2.903
4617,5220,2026-04-23T12:15:55.626254,10,135,6000,0,0,2,run_levels_135_dim_06000.txt,3.311
4618,5220,2026-04-23T12:15:58.810607,10,135,6500,0,0,2,run_levels_135_dim_06500.txt,3.181
4619,5220,2026-04-23T12:16:02.417464,10,135,7000,0,0,2,run_levels_135_dim_07000.txt,3.603
4620,5220,2026-04-23T12:16:06.086921,10,135,7500,0,0,2,run_levels_135_dim_07500.txt,3.667
4621,5220,2026-04-23T12:16:09.620721,10,135,8000,0,0,2,run_levels_135_dim_08000.txt,3.531
4622,5220,2026-04-23T12:16:13.541072,10,135,8500,0,0,2,run_levels_135_dim_08500.txt,3.917
4623,5220,2026-04-23T12:16:17.892998,10,135,9000,0,0,2,run_levels_135_dim_09000.txt,4.349
4624,5220,2026-04-23T12:16:22.276675,10,135,9500,0,0,2,run_levels_135_dim_09500.txt,4.381
4625,5220,2026-04-23T12:16:26.896105,10,135,10000,0,0,2,run_levels_135_dim_10000.txt,4.616
4626,5220,2026-04-23T12:16:32.041117,10,135,11000,0,0,2,run_levels_135_dim_11000.txt,5.141
4627,5220,2026-04-23T12:16:37.269610,10,135,12000,0,0,2,run_levels_135_dim_12000.txt,5.226
4628,5220,2026-04-23T12:16:42.992461,10,135,13000,0,0,2,run_levels_135_dim_13000.txt,5.720
4629,5220,2026-04-23T12:16:49.330908,10,135,14000,0,0,2,run_levels_135_dim_14000.txt,6.335
4630,5220,2026-04-23T12:16:56.065015,10,135,15000,0,0,2,run_levels_135_dim_15000.txt,6.731
4631,5220,2026-04-23T12:17:02.271307,10,135,16000,0,0,2,run_levels_135_dim_16000.txt,6.202
4632,5220,2026-04-23T12:17:09.727239,10,135,17000,0,0,2,run_levels_135_dim_17000.txt,7.452
4633,5220,2026-04-23T12:17:17.426942,10,135,18000,0,0,2,run_levels_135_dim_18000.txt,7.696
4634,5220,2026-04-23T12:17:25.626851,10,135,19000,0,0,2,run_levels_135_dim_19000.txt,8.196
4635,5220,2026-04-23T12:17:33.442101,10,135,20000,0,0,2,run_levels_135_dim_20000.txt,7.812
4636,5220,2026-04-23T12:17:34.476864,10,140,201,0,0,2,run_levels_140_dim_00201.txt,1.032
4637,5220,2026-04-23T12:17:35.525415,10,140,251,0,0,2,run_levels_140_dim_00251.txt,1.045
4638,5220,2026-04-23T12:17:36.601586,10,140,301,0,0,2,run_levels_140_dim_00301.txt,1.073
4639,5220,2026-04-23T12:17:37.702568,10,140,351,0,0,2,run_levels_140_dim_00351.txt,1.098
4640,5220,2026-04-23T12:17:38.787423,10,140,401,0,0,2,run_levels_140_dim_00401.txt,1.082
4641,5220,2026-04-23T12:17:39.871330,10,140,451,0,0,2,run_levels_140_dim_00451.txt,1.080
4642,5220,2026-04-23T12:17:40.993444,10,140,501,0,0,2,run_levels_140_dim_00501.txt,1.119
4643,5220,2026-04-23T12:17:42.169017,10,140,551,0,0,2,run_levels_140_dim_00551.txt,1.173
4644,5220,2026-04-23T12:17:43.376630,10,140,601,0,0,2,run_levels_140_dim_00601.txt,1.204
4645,5220,2026-04-23T12:17:44.607437,10,140,651,0,0,2,run_levels_140_dim_00651.txt,1.227
4646,5220,2026-04-23T12:17:45.785373,10,140,701,0,0,2,run_levels_140_dim_00701.txt,1.175
4647,5220,2026-04-23T12:17:46.940575,10,140,751,0,0,2,run_levels_140_dim_00751.txt,1.151
4648,5220,2026-04-23T12:17:48.113351,10,140,801,0,0,2,run_levels_140_dim_00801.txt,1.169
4649,5220,2026-04-23T12:17:49.345295,10,140,851,0,0,2,run_levels_140_dim_00851.txt,1.229
4650,5220,2026-04-23T12:17:50.669867,10,140,901,0,0,2,run_levels_140_dim_00901.txt,1.322
4651,5220,2026-04-23T12:17:51.998281,10,140,951,0,0,2,run_levels_140_dim_00951.txt,1.325
4652,5220,2026-04-23T12:17:53.340600,10,140,1000,0,0,2,run_levels_140_dim_01000.txt,1.339
4653,5220,2026-04-23T12:17:54.804686,10,140,1500,0,0,2,run_levels_140_dim_01500.txt,1.461
4654,5220,2026-04-23T12:17:56.472976,10,140,2000,0,0,2,run_levels_140_dim_02000.txt,1.665
4655,5220,2026-04-23T12:17:58.373420,10,140,2500,0,0,2,run_levels_140_dim_02500.txt,1.897
4656,5220,2026-04-23T12:18:00.399131,10,140,3000,0,0,2,run_levels_140_dim_03000.txt,2.023
4657,5220,2026-04-23T12:18:02.500273,10,140,3500,0,0,2,run_levels_140_dim_03500.txt,2.098
4658,5220,2026-04-23T12:18:04.762246,10,140,4000,0,0,2,run_levels_140_dim_04000.txt,2.258
4659,5220,2026-04-23T12:18:07.331918,10,140,4500,0,0,2,run_levels_140_dim_04500.txt,2.566
4660,5220,2026-04-23T12:18:10.243662,10,140,5000,0,0,2,run_levels_140_dim_05000.txt,2.909
4661,5220,2026-04-23T12:18:13.188580,10,140,5500,0,0,2,run_levels_140_dim_05500.txt,2.942
4662,5220,2026-04-23T12:18:16.393146,10,140,6000,0,0,2,run_levels_140_dim_06000.txt,3.201
4663,5220,2026-04-23T12:18:19.592890,10,140,6500,0,0,2,run_levels_140_dim_06500.txt,3.196
4664,5220,2026-04-23T12:18:23.175455,10,140,7000,0,0,2,run_levels_140_dim_07000.txt,3.579
4665,5220,2026-04-23T12:18:26.855591,10,140,7500,0,0,2,run_levels_140_dim_07500.txt,3.677
4666,5220,2026-04-23T12:18:30.386931,10,140,8000,0,0,2,run_levels_140_dim_08000.txt,3.528
4667,5220,2026-04-23T12:18:34.359054,10,140,8500,0,0,2,run_levels_140_dim_08500.txt,3.969
4668,5220,2026-04-23T12:18:38.672160,10,140,9000,0,0,2,run_levels_140_dim_09000.txt,4.310
4669,5220,2026-04-23T12:18:43.016788,10,140,9500,0,0,2,run_levels_140_dim_09500.txt,4.342
4670,5220,2026-04-23T12:18:47.673418,10,140,10000,0,0,2,run_levels_140_dim_10000.txt,4.653
4671,5220,2026-04-23T12:18:52.905644,10,140,11000,0,0,2,run_levels_140_dim_11000.txt,5.228
4672,5220,2026-04-23T12:18:57.997075,10,140,12000,0,0,2,run_levels_140_dim_12000.txt,5.088
4673,5220,2026-04-23T12:19:03.830323,10,140,13000,0,0,2,run_levels_140_dim_13000.txt,5.830
4674,5220,2026-04-23T12:19:10.243291,10,140,14000,0,0,2,run_levels_140_dim_14000.txt,6.410
4675,5220,2026-04-23T12:19:16.724398,10,140,15000,0,0,2,run_levels_140_dim_15000.txt,6.478
4676,5220,2026-04-23T12:19:23.256648,10,140,16000,0,0,2,run_levels_140_dim_16000.txt,6.529
4677,5220,2026-04-23T12:19:30.412427,10,140,17000,0,0,2,run_levels_140_dim_17000.txt,7.152
4678,5220,2026-04-23T12:19:38.487094,10,140,18000,0,0,2,run_levels_140_dim_18000.txt,8.072
4679,5220,2026-04-23T12:19:46.330323,10,140,19000,0,0,2,run_levels_140_dim_19000.txt,7.840
4680,5220,2026-04-23T12:19:54.582323,10,140,20000,0,0,2,run_levels_140_dim_20000.txt,8.248
4681,5220,2026-04-23T12:19:55.587340,10,145,201,0,0,2,run_levels_145_dim_00201.txt,1.002
4682,5220,2026-04-23T12:19:56.601232,10,145,251,0,0,2,run_levels_145_dim_00251.txt,1.010
4683,5220,2026-04-23T12:19:57.620173,10,145,301,0,0,2,run_levels_145_dim_00301.txt,1.016
4684,5220,2026-04-23T12:19:58.626860,10,145,351,0,0,2,run_levels_145_dim_00351.txt,1.003
4685,5220,2026-04-23T12:19:59.660741,10,145,401,0,0,2,run_levels_145_dim_00401.txt,1.031
4686,5220,2026-04-23T12:20:00.759303,10,145,451,0,0,2,run_levels_145_dim_00451.txt,1.095
4687,5220,2026-04-23T12:20:01.817453,10,145,501,0,0,2,run_levels_145_dim_00501.txt,1.055
4688,5220,2026-04-23T12:20:02.976955,10,145,551,0,0,2,run_levels_145_dim_00551.txt,1.156
4689,5220,2026-04-23T12:20:04.293199,10,145,601,0,0,2,run_levels_145_dim_00601.txt,1.314
4690,5220,2026-04-23T12:20:05.622211,10,145,651,0,0,2,run_levels_145_dim_00651.txt,1.326
4691,5220,2026-04-23T12:20:06.946266,10,145,701,0,0,2,run_levels_145_dim_00701.txt,1.321
4692,5220,2026-04-23T12:20:08.183891,10,145,751,0,0,2,run_levels_145_dim_00751.txt,1.234
4693,5220,2026-04-23T12:20:09.392540,10,145,801,0,0,2,run_levels_145_dim_00801.txt,1.205
4694,5220,2026-04-23T12:20:10.633806,10,145,851,0,0,2,run_levels_145_dim_00851.txt,1.238
4695,5220,2026-04-23T12:20:11.907248,10,145,901,0,0,2,run_levels_145_dim_00901.txt,1.270
4696,5220,2026-04-23T12:20:13.174674,10,145,951,0,0,2,run_levels_145_dim_00951.txt,1.264
4697,5220,2026-04-23T12:20:14.443733,10,145,1000,0,0,2,run_levels_145_dim_01000.txt,1.266
4698,5220,2026-04-23T12:20:15.850012,10,145,1500,0,0,2,run_levels_145_dim_01500.txt,1.403
4699,5220,2026-04-23T12:20:17.452136,10,145,2000,0,0,2,run_levels_145_dim_02000.txt,1.599
4700,5220,2026-04-23T12:20:19.333877,10,145,2500,0,0,2,run_levels_145_dim_02500.txt,1.879
4701,5220,2026-04-23T12:20:21.525456,10,145,3000,0,0,2,run_levels_145_dim_03000.txt,2.188
4702,5220,2026-04-23T12:20:23.763121,10,145,3500,0,0,2,run_levels_145_dim_03500.txt,2.235
4703,5220,2026-04-23T12:20:26.068546,10,145,4000,0,0,2,run_levels_145_dim_04000.txt,2.302
4704,5220,2026-04-23T12:20:28.566863,10,145,4500,0,0,2,run_levels_145_dim_04500.txt,2.495
4705,5220,2026-04-23T12:20:31.329786,10,145,5000,0,0,2,run_levels_145_dim_05000.txt,2.760
4706,5220,2026-04-23T12:20:34.304895,10,145,5500,0,0,2,run_levels_145_dim_05500.txt,2.972
4707,5220,2026-04-23T12:20:37.613124,10,145,6000,0,0,2,run_levels_145_dim_06000.txt,3.305
4708,5220,2026-04-23T12:20:40.827376,10,145,6500,0,0,2,run_levels_145_dim_06500.txt,3.211
4709,5220,2026-04-23T12:20:44.369272,10,145,7000,0,0,2,run_levels_145_dim_07000.txt,3.539
4710,5220,2026-04-23T12:20:48.019044,10,145,7500,0,0,2,run_levels_145_dim_07500.txt,3.646
4711,5220,2026-04-23T12:20:51.634285,10,145,8000,0,0,2,run_levels_145_dim_08000.txt,3.612
4712,5220,2026-04-23T12:20:55.522541,10,145,8500,0,0,2,run_levels_145_dim_08500.txt,3.884
4713,5220,2026-04-23T12:20:59.820747,10,145,9000,0,0,2,run_levels_145_dim_09000.txt,4.295
4714,5220,2026-04-23T12:21:04.331777,10,145,9500,0,0,2,run_levels_145_dim_09500.txt,4.507
4715,5220,2026-04-23T12:21:08.901191,10,145,10000,0,0,2,run_levels_145_dim_10000.txt,4.567
4716,5220,2026-04-23T12:21:13.936837,10,145,11000,0,0,2,run_levels_145_dim_11000.txt,5.032
4717,5220,2026-04-23T12:21:19.348272,10,145,12000,0,0,2,run_levels_145_dim_12000.txt,5.408
4718,5220,2026-04-23T12:21:24.999264,10,145,13000,0,0,2,run_levels_145_dim_13000.txt,5.648
4719,5220,2026-04-23T12:21:31.305742,10,145,14000,0,0,2,run_levels_145_dim_14000.txt,6.303
4720,5220,2026-04-23T12:21:38.132617,10,145,15000,0,0,2,run_levels_145_dim_15000.txt,6.824
4721,5220,2026-04-23T12:21:44.161881,10,145,16000,0,0,2,run_levels_145_dim_16000.txt,6.026
4722,5220,2026-04-23T12:21:51.861086,10,145,17000,0,0,2,run_levels_145_dim_17000.txt,7.696
4723,5220,2026-04-23T12:21:59.392262,10,145,18000,0,0,2,run_levels_145_dim_18000.txt,7.527
4724,5220,2026-04-23T12:22:07.777718,10,145,19000,0,0,2,run_levels_145_dim_19000.txt,8.382
4725,5220,2026-04-23T12:22:15.494771,10,145,20000,0,0,2,run_levels_145_dim_20000.txt,7.714
4726,5220,2026-04-23T12:22:16.559330,10,150,201,0,0,2,run_levels_150_dim_00201.txt,1.061
4727,5220,2026-04-23T12:22:17.623936,10,150,251,0,0,2,run_levels_150_dim_00251.txt,1.062
4728,5220,2026-04-23T12:22:18.693681,10,150,301,0,0,2,run_levels_150_dim_00301.txt,1.067
4729,5220,2026-04-23T12:22:19.792584,10,150,351,0,0,2,run_levels_150_dim_00351.txt,1.095
4730,5220,2026-04-23T12:22:20.896283,10,150,401,0,0,2,run_levels_150_dim_00401.txt,1.101
4731,5220,2026-04-23T12:22:22.028964,10,150,451,0,0,2,run_levels_150_dim_00451.txt,1.130
4732,5220,2026-04-23T12:22:23.128156,10,150,501,0,0,2,run_levels_150_dim_00501.txt,1.096
4733,5220,2026-04-23T12:22:24.248709,10,150,551,0,0,2,run_levels_150_dim_00551.txt,1.117
4734,5220,2026-04-23T12:22:25.401856,10,150,601,0,0,2,run_levels_150_dim_00601.txt,1.150
4735,5220,2026-04-23T12:22:26.614419,10,150,651,0,0,2,run_levels_150_dim_00651.txt,1.209
4736,5220,2026-04-23T12:22:27.793097,10,150,701,0,0,2,run_levels_150_dim_00701.txt,1.175
4737,5220,2026-04-23T12:22:28.987578,10,150,751,0,0,2,run_levels_150_dim_00751.txt,1.191
4738,5220,2026-04-23T12:22:30.198336,10,150,801,0,0,2,run_levels_150_dim_00801.txt,1.207
4739,5220,2026-04-23T12:22:31.433406,10,150,851,0,0,2,run_levels_150_dim_00851.txt,1.232
4740,5220,2026-04-23T12:22:32.734290,10,150,901,0,0,2,run_levels_150_dim_00901.txt,1.298
4741,5220,2026-04-23T12:22:34.056730,10,150,951,0,0,2,run_levels_150_dim_00951.txt,1.319
4742,5220,2026-04-23T12:22:35.396327,10,150,1000,0,0,2,run_levels_150_dim_01000.txt,1.336
4743,5220,2026-04-23T12:22:36.853402,10,150,1500,0,0,2,run_levels_150_dim_01500.txt,1.454
4744,5220,2026-04-23T12:22:38.510534,10,150,2000,0,0,2,run_levels_150_dim_02000.txt,1.654
4745,5220,2026-04-23T12:22:40.361594,10,150,2500,0,0,2,run_levels_150_dim_02500.txt,1.848
4746,5220,2026-04-23T12:22:42.408066,10,150,3000,0,0,2,run_levels_150_dim_03000.txt,2.044
4747,5220,2026-04-23T12:22:44.560136,10,150,3500,0,0,2,run_levels_150_dim_03500.txt,2.149
4748,5220,2026-04-23T12:22:46.828224,10,150,4000,0,0,2,run_levels_150_dim_04000.txt,2.265
4749,5220,2026-04-23T12:22:49.346836,10,150,4500,0,0,2,run_levels_150_dim_04500.txt,2.515
4750,5220,2026-04-23T12:22:52.184143,10,150,5000,0,0,2,run_levels_150_dim_05000.txt,2.834
4751,5220,2026-04-23T12:22:55.143800,10,150,5500,0,0,2,run_levels_150_dim_05500.txt,2.957
4752,5220,2026-04-23T12:22:58.471690,10,150,6000,0,0,2,run_levels_150_dim_06000.txt,3.325
4753,5220,2026-04-23T12:23:01.665401,10,150,6500,0,0,2,run_levels_150_dim_06500.txt,3.190
4754,5220,2026-04-23T12:23:05.194436,10,150,7000,0,0,2,run_levels_150_dim_07000.txt,3.526
4755,5220,2026-04-23T12:23:08.726977,10,150,7500,0,0,2,run_levels_150_dim_07500.txt,3.529
4756,5220,2026-04-23T12:23:12.433522,10,150,8000,0,0,2,run_levels_150_dim_08000.txt,3.703
4757,5220,2026-04-23T12:23:16.410569,10,150,8500,0,0,2,run_levels_150_dim_08500.txt,3.974
4758,5220,2026-04-23T12:23:20.663309,10,150,9000,0,0,2,run_levels_150_dim_09000.txt,4.250
4759,5220,2026-04-23T12:23:24.930736,10,150,9500,0,0,2,run_levels_150_dim_09500.txt,4.264
4760,5220,2026-04-23T12:23:29.737882,10,150,10000,0,0,2,run_levels_150_dim_10000.txt,4.804
4761,5220,2026-04-23T12:23:34.889910,10,150,11000,0,0,2,run_levels_150_dim_11000.txt,5.149
4762,5220,2026-04-23T12:23:39.912872,10,150,12000,0,0,2,run_levels_150_dim_12000.txt,5.020
4763,5220,2026-04-23T12:23:45.877757,10,150,13000,0,0,2,run_levels_150_dim_13000.txt,5.962
4764,5220,2026-04-23T12:23:52.121037,10,150,14000,0,0,2,run_levels_150_dim_14000.txt,6.240
4765,5220,2026-04-23T12:23:58.660343,10,150,15000,0,0,2,run_levels_150_dim_15000.txt,6.536
4766,5220,2026-04-23T12:24:05.104625,10,150,16000,0,0,2,run_levels_150_dim_16000.txt,6.440
4767,5220,2026-04-23T12:24:12.295241,10,150,17000,0,0,2,run_levels_150_dim_17000.txt,7.187
4768,5220,2026-04-23T12:24:20.330309,10,150,18000,0,0,2,run_levels_150_dim_18000.txt,8.032
4769,5220,2026-04-23T12:24:28.248225,10,150,19000,0,0,2,run_levels_150_dim_19000.txt,7.915
4770,5220,2026-04-23T12:24:36.448095,10,150,20000,0,0,2,run_levels_150_dim_20000.txt,8.197
4771,5220,2026-04-23T12:24:37.493073,10,155,201,0,0,2,run_levels_155_dim_00201.txt,1.042
4772,5220,2026-04-23T12:24:38.550351,10,155,251,0,0,2,run_levels_155_dim_00251.txt,1.054
4773,5220,2026-04-23T12:24:39.550453,10,155,301,0,0,2,run_levels_155_dim_00301.txt,0.997
4774,5220,2026-04-23T12:24:40.566209,10,155,351,0,0,2,run_levels_155_dim_00351.txt,1.012
4775,5220,2026-04-23T12:24:41.596983,10,155,401,0,0,2,run_levels_155_dim_00401.txt,1.027
4776,5220,2026-04-23T12:24:42.660500,10,155,451,0,0,2,run_levels_155_dim_00451.txt,1.060
4777,5220,2026-04-23T12:24:43.721949,10,155,501,0,0,2,run_levels_155_dim_00501.txt,1.058
4778,5220,2026-04-23T12:24:44.851546,10,155,551,0,0,2,run_levels_155_dim_00551.txt,1.126
4779,5220,2026-04-23T12:24:46.039944,10,155,601,0,0,2,run_levels_155_dim_00601.txt,1.185
4780,5220,2026-04-23T12:24:47.286413,10,155,651,0,0,2,run_levels_155_dim_00651.txt,1.243
4781,5220,2026-04-23T12:24:48.614631,10,155,701,0,0,2,run_levels_155_dim_00701.txt,1.325
4782,5220,2026-04-23T12:24:49.869908,10,155,751,0,0,2,run_levels_155_dim_00751.txt,1.252
4783,5220,2026-04-23T12:24:51.213029,10,155,801,0,0,2,run_levels_155_dim_00801.txt,1.340
4784,5220,2026-04-23T12:24:52.498889,10,155,851,0,0,2,run_levels_155_dim_00851.txt,1.283
4785,5220,2026-04-23T12:24:53.771495,10,155,901,0,0,2,run_levels_155_dim_00901.txt,1.269
4786,5220,2026-04-23T12:24:55.036792,10,155,951,0,0,2,run_levels_155_dim_00951.txt,1.262
4787,5220,2026-04-23T12:24:56.289438,10,155,1000,0,0,2,run_levels_155_dim_01000.txt,1.249
4788,5220,2026-04-23T12:24:57.690548,10,155,1500,0,0,2,run_levels_155_dim_01500.txt,1.397
4789,5220,2026-04-23T12:24:59.292235,10,155,2000,0,0,2,run_levels_155_dim_02000.txt,1.598
4790,5220,2026-04-23T12:25:01.224394,10,155,2500,0,0,2,run_levels_155_dim_02500.txt,1.929
4791,5220,2026-04-23T12:25:03.305767,10,155,3000,0,0,2,run_levels_155_dim_03000.txt,2.078
4792,5220,2026-04-23T12:25:05.568113,10,155,3500,0,0,2,run_levels_155_dim_03500.txt,2.258
4793,5220,2026-04-23T12:25:07.972554,10,155,4000,0,0,2,run_levels_155_dim_04000.txt,2.401
4794,5220,2026-04-23T12:25:10.466659,10,155,4500,0,0,2,run_levels_155_dim_04500.txt,2.491
4795,5220,2026-04-23T12:25:13.230295,10,155,5000,0,0,2,run_levels_155_dim_05000.txt,2.760
4796,5220,2026-04-23T12:25:16.086891,10,155,5500,0,0,2,run_levels_155_dim_05500.txt,2.854
4797,5220,2026-04-23T12:25:19.382256,10,155,6000,0,0,2,run_levels_155_dim_06000.txt,3.293
4798,5220,2026-04-23T12:25:22.665869,10,155,6500,0,0,2,run_levels_155_dim_06500.txt,3.280
4799,5220,2026-04-23T12:25:26.281459,10,155,7000,0,0,2,run_levels_155_dim_07000.txt,3.612
4800,5220,2026-04-23T12:25:29.799388,10,155,7500,0,0,2,run_levels_155_dim_07500.txt,3.514
4801,5220,2026-04-23T12:25:33.443568,10,155,8000,0,0,2,run_levels_155_dim_08000.txt,3.641
4802,5220,2026-04-23T12:25:37.349249,10,155,8500,0,0,2,run_levels_155_dim_08500.txt,3.902
4803,5220,2026-04-23T12:25:41.717682,10,155,9000,0,0,2,run_levels_155_dim_09000.txt,4.365
4804,5220,2026-04-23T12:25:46.069748,10,155,9500,0,0,2,run_levels_155_dim_09500.txt,4.349
4805,5220,2026-04-23T12:25:50.779001,10,155,10000,0,0,2,run_levels_155_dim_10000.txt,4.706
4806,5220,2026-04-23T12:25:55.764697,10,155,11000,0,0,2,run_levels_155_dim_11000.txt,4.982
4807,5220,2026-04-23T12:26:01.254145,10,155,12000,0,0,2,run_levels_155_dim_12000.txt,5.475
4808,5220,2026-04-23T12:26:07.474411,10,155,13000,0,0,2,run_levels_155_dim_13000.txt,6.154
4809,5220,2026-04-23T12:26:13.818139,10,155,14000,0,0,2,run_levels_155_dim_14000.txt,6.279
4810,5220,2026-04-23T12:26:21.067123,10,155,15000,0,0,2,run_levels_155_dim_15000.txt,7.154
4811,5220,2026-04-23T12:26:27.010272,10,155,16000,0,0,2,run_levels_155_dim_16000.txt,5.940
4812,5220,2026-04-23T12:26:34.850333,10,155,17000,0,0,2,run_levels_155_dim_17000.txt,7.837
4813,5220,2026-04-23T12:26:42.187876,10,155,18000,0,0,2,run_levels_155_dim_18000.txt,7.334
4814,5220,2026-04-23T12:26:50.775460,10,155,19000,0,0,2,run_levels_155_dim_19000.txt,8.584
4815,5220,2026-04-23T12:26:58.426247,10,155,20000,0,0,2,run_levels_155_dim_20000.txt,7.648
4816,5220,2026-04-23T12:26:59.532299,10,160,201,0,0,2,run_levels_160_dim_00201.txt,1.103
4817,5220,2026-04-23T12:27:00.720808,10,160,251,0,0,2,run_levels_160_dim_00251.txt,1.186
4818,5220,2026-04-23T12:27:01.838544,10,160,301,0,0,2,run_levels_160_dim_00301.txt,1.115
4819,5220,2026-04-23T12:27:02.906432,10,160,351,0,0,2,run_levels_160_dim_00351.txt,1.065
4820,5220,2026-04-23T12:27:04.013045,10,160,401,0,0,2,run_levels_160_dim_00401.txt,1.103
4821,5220,2026-04-23T12:27:05.121323,10,160,451,0,0,2,run_levels_160_dim_00451.txt,1.105
4822,5220,2026-04-23T12:27:06.221799,10,160,501,0,0,2,run_levels_160_dim_00501.txt,1.097
4823,5220,2026-04-23T12:27:07.347323,10,160,551,0,0,2,run_levels_160_dim_00551.txt,1.122
4824,5220,2026-04-23T12:27:08.511406,10,160,601,0,0,2,run_levels_160_dim_00601.txt,1.161
4825,5220,2026-04-23T12:27:09.643237,10,160,651,0,0,2,run_levels_160_dim_00651.txt,1.129
4826,5220,2026-04-23T12:27:10.783640,10,160,701,0,0,2,run_levels_160_dim_00701.txt,1.137
4827,5220,2026-04-23T12:27:11.996442,10,160,751,0,0,2,run_levels_160_dim_00751.txt,1.210
4828,5220,2026-04-23T12:27:13.270295,10,160,801,0,0,2,run_levels_160_dim_00801.txt,1.271
